Date,Temperature_C,Humidity_Pct,Wind_Speed_kmh,Solar_Radiation_MJ,Evaporation_Loss_mm
2014-10-23,29.271050133099855,42.03223640292663,8.734322015987532,19.42103231674204,11.222639114168159
2014-10-24,18.421196579233985,34.240896798164535,7.276866921956942,17.055142349033524,7.3310976781687245
2014-10-25,26.70788272865793,35.49612071096272,8.758300229595749,17.118691268243815,10.190674460759624
2014-10-26,25.013248489372057,31.910706276693364,7.367015272736011,17.258838393686148,9.503109229473024
2014-10-27,26.053106174162732,47.25594155086457,4.51717860063543,15.478572777600808,9.155477545402809
2014-10-28,15.354578790695045,42.83943000886532,7.249658252621465,17.73348706357035,6.457319482237547
2014-10-29,23.917145027792596,39.935337177183385,9.914498641504212,15.682198762783665,8.621364776396224
2014-10-30,25.427168310713906,38.086375362085846,5.997397304479303,18.587988828290882,10.325660760808624
2014-10-31,19.112409998397087,31.588387379779732,3.5996077471750136,19.47095437332059,9.222653591476028
2014-11-01,17.878009870781142,36.46743124231041,4.586594815588916,16.774981529159685,7.370728920639264
2014-11-02,16.014188453883225,46.00713015644723,4.635984573373031,17.700059573022553,6.122523784755099
2014-11-03,28.20118631342187,43.01754738094388,6.730704505859347,16.621668765576878,10.920717224917322
2014-11-04,29.91209041831751,43.236783796987574,6.904483921590174,18.653252551196232,10.628066328698537
2014-11-05,21.97808418425577,31.202846852015703,6.936077711145368,19.7881264225269,9.953893964519047
2014-11-06,18.014005329885848,40.71655368946163,3.6767351475270376,17.251854681290926,6.726081568963878
2014-11-07,26.34244993342869,36.95143048477964,7.654382071410526,18.977249803948645,10.069895241384117
2014-11-08,29.887252532375626,48.54001935848591,6.779699911963917,19.210166471882104,10.900973852513804
2014-11-09,22.814369659080633,42.471713760055195,3.623871024812116,18.77635210248404,8.905153185090592
2014-11-10,26.73042131505579,44.17489395485953,3.253122663673335,16.515641779726643,9.362587400896151
2014-11-11,18.946688548662642,37.202728149430385,3.61349922734687,19.684789115155315,7.204075216341376
2014-11-12,20.95472275611425,38.94405081009671,7.204160333524321,17.57839713848249,8.82930541083464
2014-11-13,28.79087959821626,39.9392696581166,9.94510610376319,19.257124788725477,11.527150643954245
2014-11-14,20.709349402148703,47.55948640890139,9.076396830752152,19.029627000588107,8.498950756796807
2014-11-15,26.85045654460592,36.09358278196082,3.566434981358765,17.014900893825807,10.278336422969973
2014-11-16,20.191495898066783,49.5122040171983,7.4868045414173245,19.112402818171805,7.703765595440696
2014-11-17,16.987870091127725,47.24028964545245,9.45930033359376,17.43530959409468,7.862442271752665
2014-11-18,17.622579408906187,40.05132152926885,5.7906411944061915,15.731869960811245,7.288551010987213
2014-11-19,20.51301633437297,31.363446187709872,3.180683348646409,15.675831445774113,8.067292177394416
2014-11-20,29.487332417298298,38.64995756660264,5.182712931596817,17.53070931420122,11.20296138003765
2014-11-21,21.59267532949365,32.11329368523488,7.485784202831444,16.080190912547998,9.602129933550945
2014-11-22,17.280372796929722,31.226992542213363,8.465331102479078,17.2990021188466,8.538476671834134
2014-11-23,15.872456932582137,49.89732634339534,3.4044639269745662,18.475176144292767,5.995651052390413
2014-11-24,25.38242012541198,31.245835962601255,6.5659548970485275,19.983484269264885,10.554491739807297
2014-11-25,27.209554042590284,42.304388764620214,5.143775345506281,18.119479181458193,8.908959577937361
2014-11-26,16.960655651102993,47.732084304809334,6.148492541749258,15.973112559103825,6.978224201705759
2014-11-27,20.516390263159344,38.28259505057854,8.79276526896812,18.66807190280701,8.565423033513731
2014-11-28,15.28788415234585,35.19626417490068,8.322028761854945,15.685548528644995,5.500343472800759
2014-11-29,23.029651971788873,34.30403744034475,3.084845422507253,16.206007287997707,8.735724794783192
2014-11-30,16.64604298016255,40.95918977947386,6.180641341919726,19.22178541369808,7.697920371807205
2014-12-01,16.471238711763668,39.76482274043556,4.05034065285789,16.6233796344503,6.596367438721459
2014-12-02,20.63832427718654,37.8895255714007,6.2161273788419065,18.925082719185284,9.559504526378344
2014-12-03,28.381270334103515,49.10669373007856,8.508323703787067,16.577034478740064,9.922477909985412
2014-12-04,18.820059330690768,46.81743158851845,3.268984442736275,19.50880996067712,8.446811512963826
2014-12-05,21.92216196937101,42.74402953616561,7.6154774554404785,19.475588703532683,9.746983244953006
2014-12-06,15.999780608410349,40.368160438904084,4.051183005719292,18.687168843607427,7.704833828234741
2014-12-07,22.68332881219012,43.604555584167066,3.2917103042166898,15.423960080229016,7.856073135260101
2014-12-08,16.06885091647888,30.24216950469775,9.695509788096361,18.687541797295033,8.107946290909874
2014-12-09,20.298771127530962,35.930711625753105,5.447922608220947,18.87326765590591,8.08908605763394
2014-12-10,17.611640030011266,31.967912994267948,7.622119037909367,18.82186331110868,8.480007301566296
2014-12-11,18.97569642487506,30.418899220618258,3.5752016723349915,19.83930017422515,8.995168011413043
2014-12-12,24.36995353281396,37.63879279305792,4.439810835368886,15.606932090797033,8.616016377602858
2014-12-13,24.225194520583,45.49267561275576,7.507329774787915,17.65151066624579,8.95220057107499
2014-12-14,29.69955494038276,42.037631792726444,7.076958607450726,18.74036589714766,11.727673996693728
2014-12-15,27.176546821352062,43.12957214663005,3.8966702245634,16.691337529972493,9.202015370514436
2014-12-16,21.591074845416784,42.25879164989051,9.601530864212954,16.203463559162525,7.582050374696308
2014-12-17,16.82252064451377,33.94940979719875,9.208474301464886,18.22905406327603,8.34618069047576
2014-12-18,27.92054994545154,46.93028677380556,9.432485735476881,16.261205100866807,9.933601519381764
2014-12-19,26.325628931194174,39.2107899454828,8.893989870230431,18.642453385808068,10.886479480602475
2014-12-20,17.6614315420456,40.900538377938766,9.892688176671557,19.686940332485594,8.76679635662368
2014-12-21,15.647606036955175,33.296296314588744,3.9221014141819333,18.629899549926478,6.883348705885725
2014-12-22,22.587790394277434,46.814060560224,8.129610813363755,17.71118602745924,9.0840143864778
2014-12-23,23.855215356881594,40.167210938325596,5.082839159231744,17.82510996429508,9.598180779482654
2014-12-24,24.544370309688723,45.22243074086316,4.120501444682011,17.30778737209895,9.16637636719284
2014-12-25,15.139974297406399,34.93357729043246,8.085232005791035,19.95904975674682,7.49113494798575
2014-12-26,27.00106453048739,34.080712692577976,6.8855946451160035,18.665356480148375,10.392654257953945
2014-12-27,24.239781753902683,33.76049469230832,5.487691980800176,18.918958922426988,9.849462190784344
2014-12-28,26.414861400421408,30.70622709880478,8.220136479118626,16.012402800826187,10.420985370627882
2014-12-29,29.371102201790706,37.35881502604169,5.2885213143665535,15.744440251662223,10.982320769918113
2014-12-30,29.945015064408707,37.36619061013697,6.140274416681798,18.610354691013686,11.264876792640795
2014-12-31,28.292936706976118,41.860886683735686,5.740679887244806,17.06310920424312,9.618698350194109
2015-01-01,26.91295996915626,31.85981279646264,7.117415868638734,17.40486444943062,11.304903879387334
2015-01-02,24.63488288857841,31.297071889659367,7.059886511996919,17.80742293979762,11.12383629956797
2015-01-03,25.147019058395433,46.0997799936154,4.888745040897501,19.12524705090031,10.157223747404243
2015-01-04,22.473835233951803,31.541165582686624,3.4098565047078546,16.671191593480305,9.188509983946414
2015-01-05,26.829224470086096,40.34538112883219,6.081392985688434,15.73726263353142,10.264742714144601
2015-01-06,19.922891304139675,38.680387323477504,3.6202030077573206,16.103059763556058,8.382205150176036
2015-01-07,29.975212670894244,48.66226662687116,7.497956396746341,17.10624026647036,11.045900005170811
2015-01-08,24.54266047062349,45.71303236160464,3.828353336463711,17.049524448481442,8.683783358413947
2015-01-09,23.578084068407797,41.755387217243964,4.291333771935475,16.81117720826144,9.32139898835807
2015-01-10,20.01766933112898,30.523934170641297,3.169342347239487,19.158485218378868,8.698178492661953
2015-01-11,19.480883603831597,48.813584902306815,4.815077312060416,17.148284063694675,6.430530697197689
2015-01-12,28.090953757269027,46.838671335836175,4.302709924923941,19.01321654897855,9.733308444821859
2015-01-13,17.002199586239158,31.612030275142494,8.095575148816357,17.482305761776498,6.389945922710734
2015-01-14,21.55276053922769,44.590164573047936,8.358590292937768,15.794540838346768,7.7318944104848955
2015-01-15,26.270626290435686,43.13910312534279,9.696302347584206,15.344790081782106,9.913716931888143
2015-01-16,15.855820817268814,35.643741493864,4.831939786151342,16.23489399536,6.591492502223814
2015-01-17,19.079245891929464,45.187965248359276,6.14817889715378,18.883552784775905,8.039586705239524
2015-01-18,15.980492363465778,39.75142387346769,3.2352952012829785,15.313266017276773,4.980639108813531
2015-01-19,20.21014989388264,47.99666691374545,3.1527637774284267,18.318948430877946,8.084300384576476
2015-01-20,29.450916513203257,41.203363669236836,9.557757234231643,15.261289396430119,10.00186744476505
2015-01-21,25.962314474710947,49.62594180994493,4.795710437109735,18.270873007370373,9.176616558427938
2015-01-22,17.9714644913961,41.306605091432196,6.247527406818353,19.860026648157685,7.115301255207839
2015-01-23,16.711436773319,33.02493657469869,4.577218509658646,16.25483330670149,7.653242392795513
2015-01-24,27.759240867617066,41.2244557656505,6.663736379620565,15.573844359346086,10.262100231999154
2015-01-25,16.015025428500024,44.15670194459537,6.804767521398523,15.408626728733891,6.705427432838442
2015-01-26,21.874509622929846,39.69392574260094,4.16042178114293,19.72849073500141,9.157676826942316
2015-01-27,21.93443341500911,38.23531083169017,7.556814270056679,17.727159347034526,9.421645199873895
2015-01-28,15.934096588228284,40.25005297540663,8.644825320629877,17.29619938798479,6.768466647795832
2015-01-29,17.470595301484437,36.60430129742995,8.297260539820446,17.596929297519686,7.360479435734688
2015-01-30,18.073219112260688,47.556601563040815,9.157072984660704,19.352892125230035,7.684515744580471
2015-01-31,29.774844842113126,45.44024952619981,3.190171948578919,15.32602295630246,9.263067358094004
2015-02-01,21.95897065218499,48.1844041172312,6.770912585669,17.489062540171453,8.502751210577971
2015-02-02,27.331547409003385,37.60840015015125,8.429282956477293,19.82238326950406,10.750553639694402
2015-02-03,18.056496886915337,40.466592623894826,5.009965706592029,18.964272095169196,8.624119312681675
2015-02-04,26.96871239423841,37.919409453249095,9.405630478849304,17.6651443362307,11.208259193597462
2015-02-05,17.36932234253022,43.91798236337605,8.55282945306778,16.583808385337633,7.019554540911299
2015-02-06,17.76337258857039,47.879794200157406,7.580047866274733,15.760521416111365,6.643306904791995
2015-02-07,21.604851275525235,42.305960501396044,3.584248594925683,19.41208184203669,8.619108313824052
2015-02-08,29.506899228887555,38.35521958550199,9.888772233255484,18.339599994018137,12.297216289228059
2015-02-09,24.520069098809124,33.3190979059157,9.173494308132508,17.137448439603077,10.628597978863194
2015-02-10,25.790304335537378,47.80516106035604,3.5558460925012065,18.65748245170181,10.7286961682432
2015-02-11,17.811179161463734,47.16354106314328,8.733444597031593,17.703968774927723,6.89604362733084
2015-02-12,22.06751848399222,46.43273795420943,6.214856380212497,16.788991326627208,8.847841831398409
2015-02-13,22.4131867087545,46.56498504874437,5.346456331596109,15.86880796567872,8.524423999736761
2015-02-14,16.509562177853,34.797482255118894,3.9938039283269573,16.739707057910834,7.233683129115508
2015-02-15,21.75526468358119,44.97652673926613,7.558033094171719,18.104642837392156,9.153640394080632
2015-02-16,22.069307510972468,49.58209876030309,7.438994968070158,15.631323707822514,7.79604139728908
2015-02-17,25.14266343113151,36.50208030863398,7.804290376802682,15.348205740812029,9.709409135523497
2015-02-18,18.407693355352723,46.7408225048588,4.954932619180873,18.21440955029354,7.194189566487633
2015-02-19,25.412258602647466,40.25309506290106,5.137174736877119,16.06322188185548,9.594338602537452
2015-02-20,28.068067233945783,45.32129553070605,8.519131402773091,18.324924517379976,10.761044328371533
2015-02-21,18.904302863490045,48.143900614116596,7.695126183340839,17.8022031549022,7.527732204464421
2015-02-22,21.905374068028895,47.2912721904534,6.8265375413145195,16.902002744852048,7.782838261652539
2015-02-23,29.65200492765989,32.21441186652631,5.957838998183613,15.210123375857027,11.088679625245922
2015-02-24,19.200559943257343,47.16683353598242,5.0455276132332845,19.553850808219575,7.9123990690348585
2015-02-25,26.30942855395176,46.09813553682877,3.1260458892031817,19.81405178537013,9.395617384316138
2015-02-26,27.440919972882703,35.6304239682986,9.109276876962895,15.562901952059685,11.017253929645623
2015-02-27,25.555289661911935,40.813969532898206,3.6757412913680856,16.209469141294196,9.22564657638045
2015-02-28,19.518978911400005,41.96714968595518,5.08066465396032,16.499595557534924,7.41373187460812
2015-03-01,37.431931987316034,20.962856719567068,14.028949951919872,24.261319371955906,16.911749425786414
2015-03-02,38.92302498139652,23.70660359057429,5.789691621908286,21.19755084954769,16.165363333281572
2015-03-03,37.9457827870019,20.693405334529665,10.828068350834897,24.97718758095655,16.462335002205478
2015-03-04,30.636409092866423,36.627470287714196,10.989785081772105,20.574664985297833,13.154399870015089
2015-03-05,30.938572848233562,38.19253638873185,11.692002629380784,24.146433996583777,13.46522290558768
2015-03-06,35.174463517550414,28.608548206419805,8.169465877911193,22.172979804293558,14.873977239877535
2015-03-07,37.73879655730156,32.03846862030263,13.925232899548462,22.21690007189594,16.361757969503692
2015-03-08,35.916971623063255,34.05267546171032,7.374334683748063,22.561818887728954,14.979712186546083
2015-03-09,31.042248028083478,27.69022655289625,9.876670686212645,23.261121297727364,13.62965681233921
2015-03-10,37.435939161765596,30.125321189904056,11.341040313763314,20.354661080668865,15.20529462456481
2015-03-11,32.54391580841847,27.237061864102774,9.724933550065135,20.22824372751192,13.20481263757067
2015-03-12,39.71532690901051,26.626940142061017,9.820410581120825,20.980488563691964,15.415179346513648
2015-03-13,36.10780071075769,25.613664310319486,7.069925784384267,22.582863142229897,14.620617666070807
